0,1,Label,Entry Name,Annotation,Species
0.99698216,0.0030178677,-1,ORTT_ECOLI,3.0,Escherichia coli
0.99937975,0.0006202689,-1,DTPD_ECOLI,3.0,Escherichia coli
0.99958915,0.0004108987,-1,CHIP_ECOLI,3.0,Escherichia coli
0.8976656,0.102334335,-1,INTF_ECOLI,3.0,Escherichia coli
0.9993255,0.00067456625,-1,PTMCB_ECOLI,3.0,Escherichia coli
0.9992798,0.000720263,-1,YAGG_ECOLI,3.0,Escherichia coli
0.9992593,0.00074075133,-1,MDTH_ECOLI,3.0,Escherichia coli
0.998749,0.0012510028,-1,YBHG_ECOLI,3.0,Escherichia coli
0.99955755,0.0004424506,-1,SFMH_ECOLI,3.0,Escherichia coli
0.99910235,0.00089770206,-1,ZITB_ECOLI,3.0,Escherichia coli
0.9961189,0.0038810978,-1,PXPC_ECOLI,3.0,Escherichia coli
0.9996031,0.00039697674,-1,AAER_ECOLI,3.0,Escherichia coli
0.15160105,0.8483989,-1,RLMF_ECOLI,3.0,Escherichia coli
0.0010257459,0.9989743,-1,RSMI_ECOLI,3.0,Escherichia coli
0.99861765,0.001382332,-1,YBFF_ECOLI,3.0,Escherichia coli
0.9985942,0.0014057477,-1,PXPA_ECOLI,3.0,Escherichia coli
0.99921846,0.00078156684,-1,RCLC_ECOLI,3.0,Escherichia coli
0.9991998,0.0008001552,-1,ECPR_ECOLI,3.0,Escherichia coli
0.9990729,0.00092712085,-1,YFCD_ECOLI,3.0,Escherichia coli
0.9994141,0.0005859699,-1,HOFN_ECOLI,3.0,Escherichia coli
0.99965954,0.0003405037,-1,PTXB_ECOLI,3.0,Escherichia coli
0.99964726,0.00035275595,-1,YQCA_ECOLI,3.0,Escherichia coli
0.99950075,0.0004992387,-1,PTFB1_ECOLI,3.0,Escherichia coli
0.99751043,0.00248959,-1,PTFB2_ECOLI,3.0,Escherichia coli
0.9991278,0.0008722496,-1,FEOC_ECOLI,3.0,Escherichia coli
0.99923015,0.00076981547,-1,RCLB_ECOLI,3.0,Escherichia coli
0.99942005,0.0005799646,-1,YCGV_ECOLI,3.0,Escherichia coli
0.9994844,0.00051555946,-1,ELFC_ECOLI,3.0,Escherichia coli
0.99951327,0.00048669407,-1,PDEI_ECOLI,3.0,Escherichia coli
0.99837327,0.0016267529,-1,YCAO_ECOLI,3.0,Escherichia coli
0.9985934,0.0014065894,-1,NHAP2_ECOLI,3.0,Escherichia coli
0.99807894,0.0019210359,-1,OPGE_ECOLI,3.0,Escherichia coli
0.99907804,0.00092194916,-1,OPGC_ECOLI,3.0,Escherichia coli
0.6776753,0.32232463,-1,RLMC_ECOLI,3.0,Escherichia coli
0.95489657,0.045103412,-1,INTE_ECOLI,3.0,Escherichia coli
0.99924505,0.0007550034,-1,ELFG_ECOLI,3.0,Escherichia coli
0.99908864,0.00091138633,-1,SSUA_ECOLI,3.0,Escherichia coli
0.9966216,0.0033783878,-1,FLGJ_ECOLI,3.0,Escherichia coli
0.99883527,0.0011647325,-1,GSID_ECOLI,3.0,Escherichia coli
0.9925277,0.007472312,-1,PFLE_ECOLI,3.0,Escherichia coli
0.99939156,0.00060844846,-1,LYSO_ECOLI,3.0,Escherichia coli
0.9995677,0.00043226746,-1,EFEU_ECOLI,3.0,Escherichia coli
0.99985695,0.00014308376,-1,THIK_ECOLI,3.0,Escherichia coli
0.99849427,0.0015057558,-1,SSUC_ECOLI,3.0,Escherichia coli
0.9975176,0.002482448,-1,FLGF_ECOLI,3.0,Escherichia coli
0.9992436,0.0007564178,-1,C56H2_ECOLI,3.0,Escherichia coli
0.99931276,0.0006872854,-1,YCDY_ECOLI,3.0,Escherichia coli
0.9999105,8.9508554e-05,-1,ELFA_ECOLI,3.0,Escherichia coli
0.9995161,0.00048383084,-1,RCDA_ECOLI,3.0,Escherichia coli
0.9997004,0.0002996447,-1,PLIG_ECOLI,3.0,Escherichia coli
0.9279178,0.072082184,-1,IRAM_ECOLI,3.0,Escherichia coli
0.9998124,0.00018757035,-1,YDHV_ECOLI,3.0,Escherichia coli
0.99076194,0.009237999,-1,FLHA_ECOLI,3.0,Escherichia coli
0.9989932,0.0010067961,-1,PDED_ECOLI,3.0,Escherichia coli
0.99703217,0.0029677914,-1,DDPA_ECOLI,3.0,Escherichia coli
0.9989299,0.0010700383,-1,YNJC_ECOLI,3.0,Escherichia coli
0.0013630878,0.9986369,-1,RSMF_ECOLI,3.0,Escherichia coli
0.9991036,0.000896331,-1,YCJX_ECOLI,3.0,Escherichia coli
0.99780697,0.002192993,-1,HGLS_ECOLI,3.0,Escherichia coli
0.99889284,0.001107183,-1,CLCB_ECOLI,3.0,Escherichia coli
0.08660106,0.9133989,-1,INSQ_ECOLI,3.0,Escherichia coli
0.9929836,0.007016472,-1,INTQ_ECOLI,3.0,Escherichia coli
0.99967587,0.00032417002,-1,YCJQ_ECOLI,3.0,Escherichia coli
0.9996952,0.0003048207,-1,LSRB_ECOLI,3.0,Escherichia coli
0.9910977,0.0089023085,-1,CNTB_ECOLI,3.0,Escherichia coli
0.99785125,0.0021487533,-1,YDHF_ECOLI,3.0,Escherichia coli
0.999808,0.00019199634,-1,YNFH_ECOLI,3.0,Escherichia coli
0.99890757,0.0010923742,-1,NIMR_ECOLI,3.0,Escherichia coli
0.9987657,0.0012342635,-1,KDGR_ECOLI,3.0,Escherichia coli
0.9977476,0.0022524153,-1,YDEO_ECOLI,3.0,Escherichia coli
0.99958116,0.0004188368,-1,YDIV_ECOLI,3.0,Escherichia coli
0.99960274,0.00039729362,-1,MCBR_ECOLI,3.0,Escherichia coli
0.9982135,0.001786511,-1,LYSQ_ECOLI,3.0,Escherichia coli
0.9996358,0.00036416625,-1,PAAD_ECOLI,3.0,Escherichia coli
0.99915206,0.00084797054,-1,MSRC_ECOLI,3.0,Escherichia coli
0.9988067,0.001193318,-1,PAAB_ECOLI,3.0,Escherichia coli
0.9996581,0.00034189507,-1,YQIG_ECOLI,3.0,Escherichia coli
0.9985511,0.0014489694,-1,YEGI_ECOLI,3.0,Escherichia coli
0.9990176,0.0009824483,-1,PDEN_ECOLI,3.0,Escherichia coli
0.9987741,0.0012259136,-1,EUTA_ECOLI,3.0,Escherichia coli
0.99907696,0.00092307164,-1,EUTH_ECOLI,3.0,Escherichia coli
0.3763476,0.62365234,-1,INTZ_ECOLI,3.0,Escherichia coli
0.99448144,0.005518565,-1,ATOB_ECOLI,3.0,Escherichia coli
0.99663925,0.0033607269,-1,FLHB_ECOLI,3.0,Escherichia coli
0.99909234,0.0009076548,-1,WZZB_ECOLI,3.0,Escherichia coli
0.99872905,0.0012709718,-1,YDCU_ECOLI,3.0,Escherichia coli
0.999059,0.0009410434,-1,YDCI_ECOLI,3.0,Escherichia coli
0.9992478,0.0007522635,-1,ARND_ECOLI,3.0,Escherichia coli
0.99666864,0.0033314214,-1,YFCO_ECOLI,3.0,Escherichia coli
0.9990226,0.0009773779,-1,MPGP_ECOLI,3.0,Escherichia coli
0.9981446,0.0018553397,-1,MLAA_ECOLI,3.0,Escherichia coli
0.9994349,0.0005651184,-1,EUTQ_ECOLI,3.0,Escherichia coli
0.9994203,0.0005796985,-1,YNJD_ECOLI,3.0,Escherichia coli
0.9825104,0.017489586,-1,PINQ_ECOLI,3.0,Escherichia coli
0.9997969,0.00020312057,-1,YFCP_ECOLI,3.0,Escherichia coli
0.9993425,0.0006574804,-1,C56H1_ECOLI,3.0,Escherichia coli
0.9998636,0.00013632356,-1,YFCR_ECOLI,3.0,Escherichia coli
0.9988524,0.001147611,-1,EUTK_ECOLI,3.0,Escherichia coli
0.9995278,0.0004722423,-1,YFCQ_ECOLI,3.0,Escherichia coli
0.999585,0.00041503613,-1,SIXA_ECOLI,3.0,Escherichia coli
0.99873036,0.0012696354,-1,EUTP_ECOLI,3.0,Escherichia coli
0.999577,0.00042301344,-1,YFCU_ECOLI,3.0,Escherichia coli
0.9974745,0.002525468,-1,MDLA_ECOLI,3.0,Escherichia coli
0.9995826,0.00041746002,-1,YDEN_ECOLI,3.0,Escherichia coli
0.9993094,0.0006905464,-1,HSCC_ECOLI,3.0,Escherichia coli
0.9965095,0.003490556,-1,HYFG_ECOLI,3.0,Escherichia coli
0.9993531,0.0006469404,-1,LSRK_ECOLI,3.0,Escherichia coli
0.9995072,0.0004927621,-1,HYFF_ECOLI,3.0,Escherichia coli
0.9983346,0.0016654816,-1,WZXC_ECOLI,3.0,Escherichia coli
0.9995552,0.0004448222,-1,HYFD_ECOLI,3.0,Escherichia coli
0.9995859,0.00041405178,-1,YBAT_ECOLI,3.0,Escherichia coli
0.99927634,0.0007237319,-1,YDFJ_ECOLI,3.0,Escherichia coli
0.9990627,0.000937295,-1,GCS2_ECOLI,3.0,Escherichia coli
0.16099933,0.83900064,-1,CITC_ECOLI,3.0,Escherichia coli
0.99862134,0.0013787159,-1,YPHD_ECOLI,3.0,Escherichia coli
0.9981018,0.0018983111,-1,DDPD_ECOLI,3.0,Escherichia coli
0.9998235,0.00017655583,-1,YPHF_ECOLI,3.0,Escherichia coli
0.998221,0.0017790266,-1,PAOD_ECOLI,3.0,Escherichia coli
0.9993113,0.0006887197,-1,GTRB_ECOLI,3.0,Escherichia coli
0.999335,0.0006649284,-1,CITG_ECOLI,3.0,Escherichia coli
0.99867344,0.0013266464,-1,RSXE_ECOLI,3.0,Escherichia coli
0.9996424,0.00035761014,-1,SFMC_ECOLI,3.0,Escherichia coli
0.9995091,0.0004908843,-1,YDHX_ECOLI,3.0,Escherichia coli
0.9998714,0.00012863628,-1,YFCV_ECOLI,3.0,Escherichia coli
0.9938784,0.0061215656,-1,YBCL_ECOLI,3.0,Escherichia coli
0.998439,0.0015609888,-1,YAFY_ECOLI,3.0,Escherichia coli
0.9994153,0.00058477174,-1,SFMD_ECOLI,3.0,Escherichia coli
0.99680114,0.0031988916,-1,YDEP_ECOLI,3.0,Escherichia coli
0.9989254,0.0010746119,-1,YAGF_ECOLI,3.0,Escherichia coli
0.99916255,0.00083747937,-1,PDEB_ECOLI,3.0,Escherichia coli
0.99324495,0.006755118,-1,YPHE_ECOLI,3.0,Escherichia coli
0.99960095,0.00039907766,-1,YDGA_ECOLI,3.0,Escherichia coli
0.9978048,0.0021952332,-1,EUTE_ECOLI,3.0,Escherichia coli
0.99676657,0.0032334835,-1,YNJE_ECOLI,3.0,Escherichia coli
0.9968214,0.0031785346,-1,SUFD_ECOLI,3.0,Escherichia coli
0.99938,0.00061994203,-1,PTFC1_ECOLI,3.0,Escherichia coli
0.99905425,0.00094572623,-1,YFCJ_ECOLI,3.0,Escherichia coli
0.999172,0.00082800415,-1,YCJV_ECOLI,3.0,Escherichia coli
0.9990637,0.0009363301,-1,LSRC_ECOLI,3.0,Escherichia coli
0.9967745,0.0032254725,-1,YDCT_ECOLI,3.0,Escherichia coli
0.9992563,0.000743649,-1,HYFC_ECOLI,3.0,Escherichia coli
0.9989214,0.0010786849,-1,DDPF_ECOLI,3.0,Escherichia coli
0.9994814,0.00051864894,-1,ABGR_ECOLI,3.0,Escherichia coli
0.99968183,0.000318214,-1,RPNB_ECOLI,3.0,Escherichia coli
0.9998147,0.0001853777,-1,YCJP_ECOLI,3.0,Escherichia coli
0.99799085,0.002009146,-1,YGER_ECOLI,3.0,Escherichia coli
0.9995908,0.00040914427,-1,YFCS_ECOLI,3.0,Escherichia coli
0.9959234,0.0040766513,-1,QUEC_ECOLI,3.0,Escherichia coli
0.9993456,0.0006543485,-1,GTRA_ECOLI,3.0,Escherichia coli
0.9979861,0.002013959,-1,YKFI_ECOLI,3.0,Escherichia coli
0.9989905,0.0010095515,-1,HOKB_ECOLI,3.0,Escherichia coli
0.9985114,0.0014885616,-1,YGFK_ECOLI,3.0,Escherichia coli
0.985449,0.014551039,-1,XDHD_ECOLI,3.0,Escherichia coli
0.9981528,0.0018472018,-1,UACF_ECOLI,3.0,Escherichia coli
0.9959501,0.004049833,-1,UACR_ECOLI,3.0,Escherichia coli
0.9966383,0.003361661,-1,FDRA_ECOLI,3.0,Escherichia coli
0.9965777,0.003422343,-1,SAPA_ECOLI,3.0,Escherichia coli
0.9957814,0.0042186156,-1,YGIS_ECOLI,3.0,Escherichia coli
0.9981958,0.001804177,-1,YGCU_ECOLI,3.0,Escherichia coli
0.99846303,0.0015370315,-1,GUDX_ECOLI,3.0,Escherichia coli
0.9975152,0.0024847633,-1,ELAD_ECOLI,3.0,Escherichia coli
0.9993647,0.0006353417,-1,YGEW_ECOLI,3.0,Escherichia coli
0.98747885,0.012521192,-1,YQEF_ECOLI,3.0,Escherichia coli
0.9992685,0.000731525,-1,HCAT_ECOLI,3.0,Escherichia coli
0.9989209,0.0010791258,-1,CBL_ECOLI,3.0,Escherichia coli
0.9988206,0.0011794111,-1,NAC_ECOLI,3.0,Escherichia coli
0.9998276,0.00017230306,-1,FEAR_ECOLI,3.0,Escherichia coli
0.9991447,0.0008553495,-1,TAUC_ECOLI,3.0,Escherichia coli
0.9997582,0.00024180156,-1,PPPA_ECOLI,3.0,Escherichia coli
0.9699074,0.030092634,-1,YGCR_ECOLI,3.0,Escherichia coli
0.99930084,0.0006991579,-1,OTNI_ECOLI,3.0,Escherichia coli
0.99906594,0.00093403296,-1,OTNC_ECOLI,3.0,Escherichia coli
0.997943,0.0020570063,-1,XDHC_ECOLI,3.0,Escherichia coli
0.99971324,0.0002867152,-1,YGFX_ECOLI,3.0,Escherichia coli
0.99863356,0.0013664021,-1,YPJF_ECOLI,3.0,Escherichia coli
0.9994361,0.0005639083,-1,YAFN_ECOLI,3.0,Escherichia coli
0.95782715,0.04217288,-1,A0A8A4RZ36_ECOLI,2.0,Escherichia coli
0.9918704,0.00812966,-1,A0A223DQU8_ECOLI,2.0,Escherichia coli
0.9982564,0.0017435995,-1,A0A0G3HUT6_ECOLI,2.0,Escherichia coli
0.9954432,0.0045567364,-1,A0A8A4RX72_ECOLI,2.0,Escherichia coli
0.98322684,0.01677322,-1,YTFR_ECOLI,3.0,Escherichia coli
0.9893834,0.010616629,-1,A0A0G3HGF9_ECOLI,2.0,Escherichia coli
0.999474,0.0005259933,-1,MMUP_ECOLI,3.0,Escherichia coli
0.99950945,0.00049052155,-1,UIDC_ECOLI,3.0,Escherichia coli
0.9989605,0.0010394804,-1,A0A8A4RXG2_ECOLI,2.0,Escherichia coli
0.9709725,0.029027546,-1,A0A0M3KKV1_ECODH,2.0,Escherichia coli
0.04081961,0.9591804,-1,A0A223DQX2_ECOLI,2.0,Escherichia coli
0.9993747,0.00062529155,-1,A0A223DQU6_ECOLI,2.0,Escherichia coli
0.9735328,0.026467176,-1,INH21_ECOLI,2.0,Escherichia coli
0.99963653,0.0003634695,-1,PERR_ECOLI,3.0,Escherichia coli
0.99133015,0.008669894,-1,A0A4D6FXD9_ECOLI,2.0,Escherichia coli
0.993323,0.006676991,-1,A0A8A4RVT4_ECOLI,2.0,Escherichia coli
0.99966776,0.00033228166,-1,A0A223DQY7_ECOLI,2.0,Escherichia coli
0.99955064,0.00044934993,-1,A0A4D6FVV9_ECOLI,2.0,Escherichia coli
0.9960938,0.0039062393,-1,A0A8A4RYJ1_ECOLI,2.0,Escherichia coli
0.99938035,0.00061963196,-1,A0A8A4RZ31_ECOLI,2.0,Escherichia coli
0.99248827,0.0075117406,-1,INSB9_ECOLI,2.0,Escherichia coli
0.99913234,0.0008676535,-1,A0A8A4RYT0_ECOLI,2.0,Escherichia coli
0.9977913,0.0022087663,-1,A0A6D1P025_ECOW3,2.0,Escherichia coli
0.9691245,0.03087551,-1,INSA9_ECOLI,2.0,Escherichia coli
0.5025557,0.49744433,-1,A0A8A4RYS4_ECOLI,2.0,Escherichia coli
0.34130862,0.65869135,-1,UVRC_ECODH,2.0,Escherichia coli
0.9912355,0.008764464,-1,A0A8A4RZ90_ECOLI,2.0,Escherichia coli
0.6314167,0.3685833,-1,A0A8A4S283_ECOLI,2.0,Escherichia coli
0.9987055,0.0012945087,-1,DCYD_ECODH,2.0,Escherichia coli
0.031004256,0.96899575,-1,FMT_ECODH,2.0,Escherichia coli
0.9971342,0.0028657627,-1,A0A8A4RZE1_ECOLI,2.0,Escherichia coli
0.9990226,0.0009773793,-1,MPGP_ECODH,2.0,Escherichia coli
0.98968035,0.010319607,-1,A0A8A4S2I4_ECOLI,2.0,Escherichia coli
0.99517643,0.0048235143,-1,MSRQ_ECODH,2.0,Escherichia coli
1.2306411e-05,0.9999877,-1,RS4_ECODH,2.0,Escherichia coli
0.9991499,0.0008500524,-1,A0A8A4RZ69_ECOLI,2.0,Escherichia coli
0.9989286,0.0010714154,-1,A5PFK0_ECOLI,2.0,Escherichia coli
0.58956707,0.410433,-1,DEF_ECODH,2.0,Escherichia coli
0.9975526,0.0024475004,-1,YKFM_ECOLI,2.0,Escherichia coli
0.98825896,0.011741059,-1,YBEY_ECODH,2.0,Escherichia coli
0.9958086,0.004191345,-1,MSCL_ECODH,2.0,Escherichia coli
8.434182e-05,0.9999156,-1,RS11_ECODH,2.0,Escherichia coli
0.0201917,0.9798083,-1,RL17_ECODH,2.0,Escherichia coli
0.9998497,0.0001503419,-1,FLIT_ECODH,2.0,Escherichia coli
0.99775475,0.0022452748,-1,FLIE_ECODH,2.0,Escherichia coli
0.99922085,0.0007790906,-1,YJBT_ECOLI,2.0,Escherichia coli
0.99952507,0.00047495594,-1,YTCA_ECOLI,2.0,Escherichia coli
0.99878985,0.0012102086,-1,YNCL_ECOLI,2.0,Escherichia coli
0.99862385,0.001376159,-1,LPFUR_ECOLI,2.0,Escherichia coli
0.9994803,0.00051967,-1,DINQ_ECOLI,2.0,Escherichia coli
0.9768985,0.02310143,-1,EFG_ECODH,2.0,Escherichia coli
0.9983144,0.0016855963,-1,KEFB_ECODH,2.0,Escherichia coli
2.159118e-05,0.9999784,-1,RL2_ECODH,2.0,Escherichia coli
3.8150647e-06,0.9999962,-1,RL3_ECODH,2.0,Escherichia coli
9.842886e-05,0.99990153,-1,RL4_ECODH,2.0,Escherichia coli
2.3208671e-05,0.99997675,-1,RL5_ECODH,2.0,Escherichia coli
0.00017205678,0.99982786,-1,RS7_ECODH,2.0,Escherichia coli
6.1859128e-06,0.9999938,-1,RL6_ECODH,2.0,Escherichia coli
4.0988205e-05,0.999959,-1,RL15_ECODH,2.0,Escherichia coli
2.2743077e-05,0.99997723,-1,RL16_ECODH,2.0,Escherichia coli
8.123563e-06,0.9999919,-1,RS8_ECODH,2.0,Escherichia coli
0.9992712,0.0007287647,-1,TUSD_ECODH,2.0,Escherichia coli
1.7300566e-05,0.9999827,-1,RL14_ECODH,2.0,Escherichia coli
0.99731016,0.0026898796,-1,TUSC_ECODH,2.0,Escherichia coli
1.849134e-05,0.9999815,-1,RL18_ECODH,2.0,Escherichia coli
3.463422e-05,0.9999653,-1,RL22_ECODH,2.0,Escherichia coli
0.00017424866,0.9998258,-1,RL24_ECODH,2.0,Escherichia coli
7.264116e-05,0.9999274,-1,RS10_ECODH,2.0,Escherichia coli
0.00016277473,0.99983716,-1,RS14_ECODH,2.0,Escherichia coli
0.9947745,0.005225537,-1,TUSB_ECODH,2.0,Escherichia coli
1.6189806e-05,0.9999838,-1,RS19_ECODH,2.0,Escherichia coli
4.466953e-05,0.9999553,-1,RS17_ECODH,2.0,Escherichia coli
0.05828221,0.94171774,-1,RL29_ECODH,2.0,Escherichia coli
0.9908399,0.009160083,-1,RL30_ECODH,2.0,Escherichia coli
0.99872285,0.0012771514,-1,RL361_ECODH,2.0,Escherichia coli
0.99942017,0.00057988777,-1,MDTB_ECODH,2.0,Escherichia coli
0.99953043,0.00046959208,-1,MDTC_ECODH,2.0,Escherichia coli
0.99663675,0.0033631823,-1,KDPA_ECODH,2.0,Escherichia coli
0.99816173,0.001838241,-1,GLGA_ECODH,2.0,Escherichia coli
0.9985917,0.0014082877,-1,MDTD_ECODH,2.0,Escherichia coli
0.9991949,0.0008050888,-1,TOLB_ECODH,2.0,Escherichia coli
0.99814224,0.0018577486,-1,MDTA_ECODH,2.0,Escherichia coli
0.9995617,0.00043821323,-1,TSGA_ECODH,2.0,Escherichia coli
0.9997011,0.00029886517,-1,COBT_ECODH,2.0,Escherichia coli
0.9978947,0.0021052845,-1,HIS8_ECODH,2.0,Escherichia coli
0.998895,0.0011050291,-1,NADA_ECODH,2.0,Escherichia coli
0.9680797,0.031920325,-1,RTCA_ECODH,2.0,Escherichia coli
0.998749,0.0012510034,-1,YBHG_ECODH,2.0,Escherichia coli
0.99685526,0.0031446575,-1,6PGL_ECODH,2.0,Escherichia coli
0.15160033,0.8483997,-1,RLMF_ECODH,2.0,Escherichia coli
0.9983728,0.001627233,-1,HSLO_ECODH,2.0,Escherichia coli
0.99844766,0.0015522897,-1,GLPG_ECODH,2.0,Escherichia coli
0.97114545,0.028854486,-1,HIS4_ECODH,2.0,Escherichia coli
0.9985942,0.0014057477,-1,PXPA_ECODH,2.0,Escherichia coli
0.9899009,0.010099126,-1,YBIX_ECODH,2.0,Escherichia coli
0.99805534,0.0019447247,-1,NFUA_ECODH,2.0,Escherichia coli
0.99882597,0.0011740554,-1,KDPC_ECODH,2.0,Escherichia coli
0.13664208,0.8633579,-1,MOAC_ECODH,2.0,Escherichia coli
0.9993697,0.0006303718,-1,GLPE_ECODH,2.0,Escherichia coli
0.9991278,0.0008722496,-1,FEOC_ECODH,2.0,Escherichia coli
0.00037398882,0.99962604,-1,RLMKL_ECODH,2.0,Escherichia coli
0.64592177,0.35407817,-1,SYGB_ECODH,2.0,Escherichia coli
0.99895656,0.0010434004,-1,YBJL_ECODH,2.0,Escherichia coli
0.997647,0.0023530587,-1,MQO_ECODH,2.0,Escherichia coli
0.9982784,0.0017216097,-1,XYLA_ECODH,2.0,Escherichia coli
0.9995679,0.00043212494,-1,MUKF_ECODH,2.0,Escherichia coli
0.998109,0.0018910537,-1,GLPB_ECODH,2.0,Escherichia coli
0.99876654,0.0012334414,-1,PNCB_ECODH,2.0,Escherichia coli
0.9989981,0.0010019178,-1,YCAD_ECODH,2.0,Escherichia coli
0.99841213,0.0015878917,-1,MTLD_ECODH,2.0,Escherichia coli
0.99680495,0.0031950532,-1,SSUD_ECODH,2.0,Escherichia coli
0.67767376,0.3223263,-1,RLMC_ECODH,2.0,Escherichia coli
0.92816997,0.071830064,-1,LPXK_ECODH,2.0,Escherichia coli
0.9979479,0.0020521083,-1,END4_ECODH,2.0,Escherichia coli
0.998955,0.0010450091,-1,SFGH2_ECODH,2.0,Escherichia coli
0.7669087,0.23309126,-1,RSMJ_ECODH,2.0,Escherichia coli
0.98512787,0.014872113,-1,KDSB_ECODH,2.0,Escherichia coli
0.018057289,0.9819427,-1,KCY_ECODH,2.0,Escherichia coli
0.99986076,0.00013921384,-1,LOLA_ECODH,2.0,Escherichia coli
0.99918574,0.00081428484,-1,ECOT_ECODH,2.0,Escherichia coli
0.99861526,0.0013847426,-1,NIKR_ECODH,2.0,Escherichia coli
0.99967074,0.00032924747,-1,CLPS_ECODH,2.0,Escherichia coli
0.18570398,0.814296,-1,IHFB_ECODH,2.0,Escherichia coli
0.00027424935,0.99972576,-1,RL25_ECODH,2.0,Escherichia coli
0.9983822,0.0016177717,-1,TUSA_ECODH,2.0,Escherichia coli
0.989617,0.010383036,-1,ADEC_ECODH,2.0,Escherichia coli
0.9925425,0.0074575194,-1,LIGB_ECODH,2.0,Escherichia coli
0.999038,0.00096205354,-1,YIDE_ECODH,2.0,Escherichia coli
0.00044316502,0.99955684,-1,RLMI_ECODH,2.0,Escherichia coli
0.99673957,0.0032603955,-1,CBPA_ECODH,2.0,Escherichia coli
0.99969697,0.00030303092,-1,RUTD_ECODH,2.0,Escherichia coli
0.9994351,0.0005648023,-1,MENH_ECODH,2.0,Escherichia coli
0.9992955,0.00070446363,-1,RUTB_ECODH,2.0,Escherichia coli
0.99869895,0.0013010139,-1,YICR_ECODH,2.0,Escherichia coli
0.9942438,0.005756168,-1,PYRE_ECODH,2.0,Escherichia coli
0.9992225,0.0007775161,-1,AIS_ECODH,2.0,Escherichia coli
0.9993581,0.0006418472,-1,TORD_ECODH,2.0,Escherichia coli
0.9961169,0.003883106,-1,RUTE_ECODH,2.0,Escherichia coli
0.99962294,0.00037699478,-1,SULA_ECODH,2.0,Escherichia coli
0.9975158,0.0024841726,-1,SECB_ECODH,2.0,Escherichia coli
0.99885774,0.0011422973,-1,MGSA_ECODH,2.0,Escherichia coli
0.6635403,0.33645973,-1,MATP_ECODH,2.0,Escherichia coli
0.99393713,0.0060628443,-1,IBPB_ECODH,2.0,Escherichia coli
0.9860647,0.013935365,-1,IBPA_ECODH,2.0,Escherichia coli
0.99987674,0.00012319564,-1,ARNF_ECODH,2.0,Escherichia coli
0.9984018,0.0015981399,-1,RUTC_ECODH,2.0,Escherichia coli
0.9987814,0.0012186519,-1,HSPQ_ECODH,2.0,Escherichia coli
0.99689984,0.0031001996,-1,RPOZ_ECODH,2.0,Escherichia coli
0.9807978,0.019202108,-1,RL28_ECODH,2.0,Escherichia coli
0.0050824382,0.99491763,-1,RL33_ECODH,2.0,Escherichia coli
0.9997789,0.00022104724,-1,BGLH_ECODH,2.0,Escherichia coli
0.9979087,0.0020913652,-1,OPGG_ECODH,2.0,Escherichia coli
0.9986457,0.0013543456,-1,TNAA_ECODH,2.0,Escherichia coli
0.99703026,0.0029696766,-1,SDHD_ECODH,2.0,Escherichia coli
0.9989754,0.0010246168,-1,YFEO_ECODH,2.0,Escherichia coli
0.99650323,0.0034967826,-1,FCTA_ECODH,2.0,Escherichia coli
0.99906963,0.0009304447,-1,MNTH_ECODH,2.0,Escherichia coli
0.99937695,0.0006230697,-1,MDTG_ECODH,2.0,Escherichia coli
0.9992593,0.00074075337,-1,MDTH_ECODH,2.0,Escherichia coli
0.9995363,0.00046376372,-1,MDTL_ECODH,2.0,Escherichia coli
0.99907804,0.00092195044,-1,OPGC_ECODH,2.0,Escherichia coli
0.9989967,0.0010032877,-1,RUTA_ECODH,2.0,Escherichia coli
0.9991967,0.00080335955,-1,MTOX_ECODH,2.0,Escherichia coli
0.98509556,0.014904388,-1,FLGI_ECODH,2.0,Escherichia coli
0.9836723,0.016327634,-1,RECF_ECODH,2.0,Escherichia coli
0.99777454,0.0022254826,-1,TRHO_ECODH,2.0,Escherichia coli
0.99942905,0.0005708949,-1,GLK_ECODH,2.0,Escherichia coli
0.9995906,0.00040946327,-1,YIDZ_ECODH,2.0,Escherichia coli
0.99116194,0.00883807,-1,ATPG_ECODH,2.0,Escherichia coli
0.99650085,0.0034990846,-1,YCDX_ECODH,2.0,Escherichia coli
0.9995573,0.00044261466,-1,FLGH_ECODH,2.0,Escherichia coli
0.9640242,0.035975825,-1,ATPD_ECODH,2.0,Escherichia coli
0.99869305,0.0013069204,-1,ATPE_ECODH,2.0,Escherichia coli
1.4975082e-05,0.999985,-1,RNPA_ECODH,2.0,Escherichia coli
0.99888164,0.001118363,-1,RL34_ECODH,2.0,Escherichia coli
0.9180842,0.08191577,-1,MNMG_ECODH,2.0,Escherichia coli
0.9994271,0.0005729036,-1,KUP_ECODH,2.0,Escherichia coli
0.9985934,0.0014065894,-1,NHAP2_ECODH,2.0,Escherichia coli
0.999461,0.00053898495,-1,NHAB_ECODH,2.0,Escherichia coli
0.9138591,0.086140916,-1,GPPA_ECODH,2.0,Escherichia coli
0.9883575,0.011642521,-1,DADA_ECODH,2.0,Escherichia coli
0.9957482,0.004251772,-1,ASNA_ECODH,2.0,Escherichia coli
0.9991455,0.0008544819,-1,ZIPA_ECODH,2.0,Escherichia coli
0.9993349,0.0006651303,-1,NAGK_ECODH,2.0,Escherichia coli
0.9992694,0.00073055277,-1,HDFR_ECODH,2.0,Escherichia coli
0.99985695,0.00014308376,-1,THIK_ECODH,2.0,Escherichia coli
